"","WordCount","SentimentGI","NegativityGI","PositivityGI","SentimentHE","NegativityHE","PositivityHE","SentimentLM","NegativityLM","PositivityLM","RatioUncertaintyLM","SentimentQDAP","NegativityQDAP","PositivityQDAP","y"
"2388",173,0.0867052023121387,0.104046242774566,0.190751445086705,0.00578034682080925,0,0.00578034682080925,-0.046242774566474,0.0578034682080925,0.0115606936416185,0.0115606936416185,0.0867052023121387,0.0635838150289017,0.15028901734104,1.4
"2389",795,0.0654088050314465,0.10314465408805,0.168553459119497,-0.0188679245283019,0.0314465408805031,0.0125786163522013,-0.0251572327044025,0.0553459119496855,0.030188679245283,0.00754716981132075,0.0415094339622641,0.0465408805031447,0.0880503144654088,1.4
"2390",44,0.0909090909090909,0.0909090909090909,0.181818181818182,0,0,0,-0.0227272727272727,0.0227272727272727,0,0,0.0681818181818182,0.0909090909090909,0.159090909090909,1.4
"2391",22,0.318181818181818,0.0454545454545455,0.363636363636364,0.0454545454545455,0,0.0454545454545455,-0.0454545454545455,0.0909090909090909,0.0454545454545455,0.0454545454545455,0.227272727272727,0.0454545454545455,0.272727272727273,1.4
"2392",52,0.0769230769230769,0.115384615384615,0.192307692307692,0,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0384615384615385,0,0.115384615384615,0.0769230769230769,0.192307692307692,1.4
"2393",478,-0.00836820083682008,0.171548117154812,0.163179916317992,0.00627615062761506,0.0146443514644351,0.0209205020920502,-0.0376569037656904,0.0669456066945607,0.0292887029288703,0.0271966527196653,-0.0627615062761506,0.171548117154812,0.108786610878661,1.4
"2394",60,0.05,0.116666666666667,0.166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0666666666666667,0.0833333333333333,0.0166666666666667,0.0166666666666667,0.0333333333333333,0.116666666666667,0.15,1.4
"2395",70,0.0571428571428571,0.0571428571428571,0.114285714285714,0.0142857142857143,0,0.0142857142857143,0.0285714285714286,0.0142857142857143,0.0428571428571429,0.0428571428571429,0.185714285714286,0.0142857142857143,0.2,1.4
"2396",46,0.0434782608695652,0.0652173913043478,0.108695652173913,0,0,0,-0.0434782608695652,0.0434782608695652,0,0.0434782608695652,0.0434782608695652,0.0217391304347826,0.0652173913043478,1.4
"2397",26,0.230769230769231,0.115384615384615,0.346153846153846,0,0,0,0.0384615384615385,0,0.0384615384615385,0,0.307692307692308,0.0384615384615385,0.346153846153846,1.4
"2398",72,0.0972222222222222,0.111111111111111,0.208333333333333,0.0416666666666667,0.0138888888888889,0.0555555555555556,0.0138888888888889,0.0972222222222222,0.111111111111111,0.0138888888888889,0.180555555555556,0.0694444444444444,0.25,1.4
"2399",101,0.128712871287129,0.0693069306930693,0.198019801980198,0.0495049504950495,0,0.0495049504950495,0.0099009900990099,0.0396039603960396,0.0495049504950495,0.0396039603960396,0.158415841584158,0.0297029702970297,0.188118811881188,1.4
"2400",55,-0.0545454545454545,0.127272727272727,0.0727272727272727,0.0181818181818182,0,0.0181818181818182,0.0181818181818182,0,0.0181818181818182,0.0181818181818182,-0.0363636363636364,0.109090909090909,0.0727272727272727,1.4
"2401",263,0.121673003802281,0.091254752851711,0.212927756653992,0.0304182509505703,0,0.0304182509505703,0.0114068441064639,0.0304182509505703,0.0418250950570342,0.0114068441064639,0.106463878326996,0.0684410646387833,0.174904942965779,1.4
"2402",47,0.0212765957446809,0.127659574468085,0.148936170212766,-0.0212765957446809,0.0212765957446809,0,0,0.0212765957446809,0.0212765957446809,0,0.127659574468085,0.0212765957446809,0.148936170212766,1.4
"2403",286,0.041958041958042,0.0629370629370629,0.104895104895105,0.00699300699300699,0.0174825174825175,0.0244755244755245,0.0034965034965035,0.027972027972028,0.0314685314685315,0.0104895104895105,0.0594405594405594,0.041958041958042,0.101398601398601,1.4
"2404",510,0.0254901960784314,0.123529411764706,0.149019607843137,-0.00196078431372549,0.0235294117647059,0.0215686274509804,-0.0254901960784314,0.0588235294117647,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0843137254901961,0.117647058823529,1.4
"2405",337,0.0890207715133531,0.121661721068249,0.210682492581602,0.0504451038575668,0.00890207715133531,0.0593471810089021,0.0267062314540059,0.0326409495548961,0.0593471810089021,0.0237388724035608,0.0623145400593472,0.0890207715133531,0.1513353115727,1.4
"2406",221,0.0497737556561086,0.14027149321267,0.190045248868778,0.00452488687782805,0.00452488687782805,0.00904977375565611,-0.0633484162895928,0.081447963800905,0.0180995475113122,0.0316742081447964,0.0497737556561086,0.113122171945701,0.16289592760181,1.4
"2407",44,-0.0454545454545455,0.159090909090909,0.113636363636364,-0.0227272727272727,0.0227272727272727,0,-0.0681818181818182,0.0681818181818182,0,0,-0.0909090909090909,0.136363636363636,0.0454545454545455,1.4
"2408",33,0.303030303030303,0.0606060606060606,0.363636363636364,0.0303030303030303,0,0.0303030303030303,0,0.0606060606060606,0.0606060606060606,0,0.303030303030303,0.0303030303030303,0.333333333333333,1.4
"2409",14,0,0.142857142857143,0.142857142857143,-0.0714285714285714,0.0714285714285714,0,-0.0714285714285714,0.0714285714285714,0,0,0,0.0714285714285714,0.0714285714285714,1.4
"2410",34,0.0882352941176471,0.0588235294117647,0.147058823529412,0,0.0294117647058824,0.0294117647058824,0.0294117647058824,0,0.0294117647058824,0,0.147058823529412,0.0294117647058824,0.176470588235294,1.4
"2411",46,0.0434782608695652,0.0434782608695652,0.0869565217391304,0,0,0,-0.0217391304347826,0.0217391304347826,0,0,0.0217391304347826,0,0.0217391304347826,1.4
"2412",225,0.00444444444444444,0.155555555555556,0.16,-0.00444444444444444,0.0177777777777778,0.0133333333333333,-0.0133333333333333,0.0488888888888889,0.0355555555555556,0,-0.0177777777777778,0.142222222222222,0.124444444444444,1.4
"2413",225,0.0977777777777778,0.08,0.177777777777778,-0.04,0.0711111111111111,0.0311111111111111,0.0133333333333333,0.04,0.0533333333333333,0.0666666666666667,0.00444444444444444,0.124444444444444,0.128888888888889,1.4
"2414",35,0.0571428571428571,0.114285714285714,0.171428571428571,0,0,0,0,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0857142857142857,0.0857142857142857,0.171428571428571,1.4
"2415",816,-0.0183823529411765,0.156862745098039,0.138480392156863,-0.00612745098039216,0.0159313725490196,0.00980392156862745,-0.0269607843137255,0.0477941176470588,0.0208333333333333,0.0367647058823529,-0.0428921568627451,0.136029411764706,0.0931372549019608,1.4
"2416",23,0.0434782608695652,0.130434782608696,0.173913043478261,0,0,0,0.0434782608695652,0.0434782608695652,0.0869565217391304,0,0.130434782608696,0.0434782608695652,0.173913043478261,1.4
"2417",203,0.206896551724138,0.0738916256157636,0.280788177339901,0.00985221674876847,0.00985221674876847,0.0197044334975369,0.0246305418719212,0.0197044334975369,0.0443349753694581,0.00492610837438424,0.16256157635468,0.0394088669950739,0.201970443349754,1.4
"2418",118,0.127118644067797,0.076271186440678,0.203389830508475,0.0254237288135593,0,0.0254237288135593,-0.0338983050847458,0.0508474576271186,0.0169491525423729,0.0338983050847458,0.0508474576271186,0.0508474576271186,0.101694915254237,1.4
"2419",52,0.0384615384615385,0.0961538461538462,0.134615384615385,0,0,0,-0.0769230769230769,0.0961538461538462,0.0192307692307692,0.0384615384615385,0.0192307692307692,0.0576923076923077,0.0769230769230769,1.4
"2420",63,0.126984126984127,0.126984126984127,0.253968253968254,0.0317460317460317,0.0158730158730159,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0317460317460317,0.0634920634920635,0.126984126984127,0.19047619047619,1.4
"2421",78,-0.0128205128205128,0.115384615384615,0.102564102564103,0.0384615384615385,0,0.0384615384615385,0.0256410256410256,0.0384615384615385,0.0641025641025641,0,0.0256410256410256,0.0897435897435897,0.115384615384615,1.4
"2422",49,0.0612244897959184,0.0612244897959184,0.122448979591837,0.0408163265306122,0,0.0408163265306122,0.0408163265306122,0.0204081632653061,0.0612244897959184,0,0.0612244897959184,0.0408163265306122,0.102040816326531,1.4
"2423",61,0.0983606557377049,0.0819672131147541,0.180327868852459,-0.0163934426229508,0.0163934426229508,0,-0.0163934426229508,0.0655737704918033,0.0491803278688525,0.0491803278688525,0.114754098360656,0.114754098360656,0.229508196721311,1.4
"2424",114,0.12280701754386,0.087719298245614,0.210526315789474,0,0.0087719298245614,0.0087719298245614,-0.043859649122807,0.0614035087719298,0.0175438596491228,0.0350877192982456,0.087719298245614,0.087719298245614,0.175438596491228,1.4
"2425",10,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0.1,1.4
"2426",170,0.0647058823529412,0.117647058823529,0.182352941176471,0.0117647058823529,0.0117647058823529,0.0235294117647059,0,0.0352941176470588,0.0352941176470588,0.0117647058823529,0.105882352941176,0.0470588235294118,0.152941176470588,1.4
"2427",94,0.0957446808510638,0.0851063829787234,0.180851063829787,0.0212765957446809,0,0.0212765957446809,0.0106382978723404,0.0319148936170213,0.0425531914893617,0,0.117021276595745,0.0319148936170213,0.148936170212766,1.4
"2428",83,-0.0120481927710843,0.168674698795181,0.156626506024096,0,0,0,-0.120481927710843,0.132530120481928,0.0120481927710843,0.0120481927710843,0.0120481927710843,0.072289156626506,0.0843373493975904,1.4
"2429",56,0.142857142857143,0.0535714285714286,0.196428571428571,0.0178571428571429,0.0178571428571429,0.0357142857142857,0.0178571428571429,0.0357142857142857,0.0535714285714286,0.0178571428571429,0.142857142857143,0.0178571428571429,0.160714285714286,1.4
"2430",12,0.0833333333333333,0,0.0833333333333333,0,0,0,0,0,0,0,0.0833333333333333,0,0.0833333333333333,1.4
"2431",262,0.083969465648855,0.099236641221374,0.183206106870229,0.0229007633587786,0.0152671755725191,0.0381679389312977,-0.0343511450381679,0.0610687022900763,0.0267175572519084,0.0343511450381679,0.0381679389312977,0.0877862595419847,0.125954198473282,1.4
"2432",8,0.125,0,0.125,0,0,0,0.125,0,0.125,0,0,0.125,0.125,1.4
"2433",142,0.176056338028169,0.169014084507042,0.345070422535211,0,0.00704225352112676,0.00704225352112676,-0.0211267605633803,0.0352112676056338,0.0140845070422535,0.0352112676056338,0.133802816901408,0.0985915492957746,0.232394366197183,1.4
"2434",79,0.0379746835443038,0.0886075949367089,0.126582278481013,0.0126582278481013,0,0.0126582278481013,-0.0126582278481013,0.0253164556962025,0.0126582278481013,0,0,0.0759493670886076,0.0759493670886076,1.4
"2435",59,0.169491525423729,0.0847457627118644,0.254237288135593,0.0338983050847458,0,0.0338983050847458,0.0169491525423729,0.0169491525423729,0.0338983050847458,0,0.186440677966102,0,0.186440677966102,1.4
"2436",19,0.210526315789474,0.0526315789473684,0.263157894736842,0,0,0,-0.0526315789473684,0.0526315789473684,0,0,0.210526315789474,0.0526315789473684,0.263157894736842,1.4
"2437",64,-0.015625,0.09375,0.078125,0,0,0,-0.0625,0.0625,0,0.015625,-0.0625,0.109375,0.046875,1.4
"2438",76,0,0.0921052631578947,0.0921052631578947,-0.0131578947368421,0.0263157894736842,0.0131578947368421,-0.0526315789473684,0.0657894736842105,0.0131578947368421,0,0.0657894736842105,0.0394736842105263,0.105263157894737,1.4
"2439",78,0.0384615384615385,0.0641025641025641,0.102564102564103,0,0,0,-0.0256410256410256,0.0384615384615385,0.0128205128205128,0,0.0512820512820513,0.115384615384615,0.166666666666667,1.4
"2440",134,0.126865671641791,0.104477611940299,0.23134328358209,0,0.00746268656716418,0.00746268656716418,-0.0223880597014925,0.0671641791044776,0.0447761194029851,0.0373134328358209,0.141791044776119,0.0298507462686567,0.171641791044776,1.4
"2441",132,0.0378787878787879,0.143939393939394,0.181818181818182,0.00757575757575758,0.0151515151515152,0.0227272727272727,-0.0757575757575758,0.0909090909090909,0.0151515151515152,0.0151515151515152,0.0454545454545455,0.106060606060606,0.151515151515152,1.4
"2442",83,0.0481927710843374,0,0.0481927710843374,0,0,0,0,0,0,0,0.0120481927710843,0,0.0120481927710843,1.4
"2443",80,0.025,0.1125,0.1375,0.025,0.0125,0.0375,-0.05,0.075,0.025,0.0375,0.0125,0.1,0.1125,1.4
"2444",135,0.148148148148148,0.0592592592592593,0.207407407407407,0.0148148148148148,0.00740740740740741,0.0222222222222222,-0.00740740740740741,0.037037037037037,0.0296296296296296,0.0222222222222222,0.0814814814814815,0.0444444444444444,0.125925925925926,1.4
"2445",67,-0.0149253731343284,0.0895522388059701,0.0746268656716418,0.0149253731343284,0,0.0149253731343284,-0.0298507462686567,0.0447761194029851,0.0149253731343284,0.0447761194029851,0.0298507462686567,0.0895522388059701,0.119402985074627,1.4
"2446",104,0.0480769230769231,0.0961538461538462,0.144230769230769,0.0192307692307692,0.00961538461538462,0.0288461538461538,0.0288461538461538,0.00961538461538462,0.0384615384615385,0.0192307692307692,0.0480769230769231,0.0480769230769231,0.0961538461538462,1.4
"2447",849,0.0518256772673734,0.108362779740872,0.160188457008245,0.0094228504122497,0.00588928150765607,0.0153121319199058,-0.00824499411071849,0.0341578327444052,0.0259128386336867,0.0129564193168433,0.0659599528857479,0.0577149587750294,0.123674911660777,1.4
"2448",110,-0.0727272727272727,0.172727272727273,0.1,0.0181818181818182,0,0.0181818181818182,-0.0636363636363636,0.0909090909090909,0.0272727272727273,0.0272727272727273,-0.0909090909090909,0.163636363636364,0.0727272727272727,1.4
"2449",302,0.0596026490066225,0.0728476821192053,0.132450331125828,0,0.0231788079470199,0.0231788079470199,0.0198675496688742,0.0165562913907285,0.0364238410596026,0.0033112582781457,0.0596026490066225,0.043046357615894,0.102649006622517,1.4
"2450",620,0.1,0.12741935483871,0.22741935483871,0.0112903225806452,0.00483870967741936,0.0161290322580645,0.00967741935483871,0.0290322580645161,0.0387096774193548,0.0145161290322581,0.0887096774193548,0.0903225806451613,0.179032258064516,1.4
"2451",247,0.0364372469635627,0.1417004048583,0.178137651821862,0.00809716599190283,0.0161943319838057,0.0242914979757085,-0.048582995951417,0.0890688259109312,0.0404858299595142,0.0202429149797571,0.0566801619433198,0.0809716599190283,0.137651821862348,1.4
"2452",174,0.149425287356322,0.0747126436781609,0.224137931034483,0.0402298850574713,0.0172413793103448,0.0574712643678161,0.0114942528735632,0.0517241379310345,0.0632183908045977,0.0229885057471264,0.137931034482759,0.0517241379310345,0.189655172413793,1.4
"2453",9,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0.444444444444444,0.111111111111111,0.555555555555556,1.4
"2454",93,0.150537634408602,0.043010752688172,0.193548387096774,0,0,0,-0.043010752688172,0.0537634408602151,0.010752688172043,0.021505376344086,0.129032258064516,0.021505376344086,0.150537634408602,1.4
"2455",690,0.0347826086956522,0.171014492753623,0.205797101449275,0.0101449275362319,0.0101449275362319,0.0202898550724638,-0.0231884057971014,0.0492753623188406,0.0260869565217391,0.0115942028985507,0.0942028985507246,0.0927536231884058,0.18695652173913,1.4
"2456",57,0.0350877192982456,0.175438596491228,0.210526315789474,0,0,0,-0.0175438596491228,0.0350877192982456,0.0175438596491228,0.0350877192982456,0.0526315789473684,0.12280701754386,0.175438596491228,1.4
"2457",28,0.142857142857143,0.0357142857142857,0.178571428571429,0,0,0,-0.0357142857142857,0.107142857142857,0.0714285714285714,0,0.107142857142857,0,0.107142857142857,1.4
"2458",31,-0.0645161290322581,0.225806451612903,0.161290322580645,0,0,0,0,0,0,0,0.032258064516129,0.0645161290322581,0.0967741935483871,1.4
"2459",365,0.0493150684931507,0.142465753424658,0.191780821917808,0.0383561643835616,0.0136986301369863,0.0520547945205479,-0.0246575342465753,0.0767123287671233,0.0520547945205479,0.0164383561643836,0.0794520547945206,0.0876712328767123,0.167123287671233,1.4
"2460",139,0.0503597122302158,0.122302158273381,0.172661870503597,0.00719424460431655,0.00719424460431655,0.0143884892086331,0.0143884892086331,0.0287769784172662,0.0431654676258993,0.0647482014388489,0.0503597122302158,0.100719424460432,0.151079136690647,1.4
"2461",32,0.03125,0.09375,0.125,0.0625,0,0.0625,0.0625,0,0.0625,0.03125,0.09375,0,0.09375,1.4
"2462",116,0.0431034482758621,0.0948275862068965,0.137931034482759,0,0,0,-0.0258620689655172,0.0258620689655172,0,0.0258620689655172,0,0.0862068965517241,0.0862068965517241,1.4
"2463",55,-0.0363636363636364,0.0909090909090909,0.0545454545454545,0,0,0,-0.0545454545454545,0.0545454545454545,0,0,-0.0181818181818182,0.0727272727272727,0.0545454545454545,1.4
"2464",180,-0.0111111111111111,0.111111111111111,0.1,0.0111111111111111,0.0111111111111111,0.0222222222222222,-0.00555555555555556,0.0277777777777778,0.0222222222222222,0.00555555555555556,0.0166666666666667,0.0666666666666667,0.0833333333333333,1.4
"2465",152,0.131578947368421,0.0986842105263158,0.230263157894737,0.00657894736842105,0,0.00657894736842105,-0.0328947368421053,0.0394736842105263,0.00657894736842105,0.0131578947368421,0.0592105263157895,0.0789473684210526,0.138157894736842,1.4
"2466",1133,0.0838481906443072,0.0812003530450132,0.16504854368932,0.00794351279788173,0.0088261253309797,0.0167696381288614,-0.0211827007943513,0.0397175639894086,0.0185348631950574,0.0167696381288614,0.029126213592233,0.060017652250662,0.089143865842895,1.4
"2467",50,-0.04,0.1,0.06,0.02,0,0.02,-0.02,0.04,0.02,0.02,-0.02,0.06,0.04,1.4
"2468",1350,-0.0185185185185185,0.14962962962963,0.131111111111111,0.0037037037037037,0.00962962962962963,0.0133333333333333,-0.0251851851851852,0.042962962962963,0.0177777777777778,0.0459259259259259,0.00296296296296296,0.105185185185185,0.108148148148148,1.4
"2469",56,0.142857142857143,0.0357142857142857,0.178571428571429,0.0357142857142857,0,0.0357142857142857,0.0357142857142857,0.0178571428571429,0.0535714285714286,0,0.142857142857143,0,0.142857142857143,1.4
"2470",16,0,0.0625,0.0625,0,0,0,0,0,0,0.0625,0.0625,0,0.0625,1.4
"2471",52,0.115384615384615,0.0384615384615385,0.153846153846154,0.0192307692307692,0.0576923076923077,0.0769230769230769,-0.0192307692307692,0.0576923076923077,0.0384615384615385,0.0192307692307692,0.0576923076923077,0.0769230769230769,0.134615384615385,1.4
"2472",34,0.176470588235294,0.0294117647058824,0.205882352941176,-0.0294117647058824,0.0294117647058824,0,0.0294117647058824,0,0.0294117647058824,0,0.0882352941176471,0.0882352941176471,0.176470588235294,1.4
"2473",82,0.0121951219512195,0.121951219512195,0.134146341463415,-0.0121951219512195,0.0121951219512195,0,-0.024390243902439,0.0487804878048781,0.024390243902439,0.024390243902439,0.0121951219512195,0.0731707317073171,0.0853658536585366,1.4
"2474",163,0.0736196319018405,0.0552147239263804,0.128834355828221,0,0.0122699386503067,0.0122699386503067,0.00613496932515337,0.0306748466257669,0.0368098159509202,0.00613496932515337,0.0429447852760736,0.0552147239263804,0.098159509202454,1.4
"2475",43,0.0232558139534884,0.0465116279069767,0.0697674418604651,0,0,0,0,0,0,0.0465116279069767,0.116279069767442,0,0.116279069767442,1.4
"2476",51,0.137254901960784,0.0784313725490196,0.215686274509804,0.0196078431372549,0,0.0196078431372549,0.0392156862745098,0,0.0392156862745098,0.0196078431372549,0.176470588235294,0.0196078431372549,0.196078431372549,1.4
"2477",516,0.0193798449612403,0.116279069767442,0.135658914728682,0.0116279069767442,0,0.0116279069767442,-0.00387596899224806,0.0290697674418605,0.0251937984496124,0.0116279069767442,0.0445736434108527,0.062015503875969,0.106589147286822,1.4
"2478",119,0.0840336134453782,0.0840336134453782,0.168067226890756,0.0168067226890756,0,0.0168067226890756,-0.0336134453781513,0.0420168067226891,0.00840336134453781,0.00840336134453781,0.0840336134453782,0.0588235294117647,0.142857142857143,1.4
"2479",17,0,0.176470588235294,0.176470588235294,0,0.0588235294117647,0.0588235294117647,-0.0588235294117647,0.117647058823529,0.0588235294117647,0,0,0.235294117647059,0.235294117647059,1.4
"2480",258,0.127906976744186,0.0542635658914729,0.182170542635659,0.0387596899224806,0.00387596899224806,0.0426356589147287,0.0193798449612403,0.0387596899224806,0.0581395348837209,0.00387596899224806,0.0891472868217054,0.0503875968992248,0.13953488372093,1.4
"2481",227,0.136563876651982,0.0881057268722467,0.224669603524229,0.013215859030837,0.00440528634361234,0.0176211453744493,0.0220264317180617,0.0440528634361234,0.066079295154185,0.0352422907488987,0.127753303964758,0.0616740088105727,0.18942731277533,1.4
"2482",26,0,0.153846153846154,0.153846153846154,0.0384615384615385,0,0.0384615384615385,-0.0384615384615385,0.0384615384615385,0,0.0384615384615385,0.115384615384615,0.115384615384615,0.230769230769231,1.4
"2483",894,0.0592841163310962,0.134228187919463,0.193512304250559,0.0190156599552573,0.00894854586129754,0.0279642058165548,0.00111856823266219,0.0469798657718121,0.0480984340044743,0.0223713646532438,0.0458612975391499,0.10738255033557,0.15324384787472,1.4
"2484",644,0.0760869565217391,0.0791925465838509,0.15527950310559,-0.0031055900621118,0.0108695652173913,0.0077639751552795,-0.0108695652173913,0.0341614906832298,0.0232919254658385,0.0295031055900621,0.0295031055900621,0.0590062111801242,0.0885093167701863,1.4
"2485",247,0.0404858299595142,0.133603238866397,0.174089068825911,0.0121457489878543,0.00404858299595142,0.0161943319838057,-0.0202429149797571,0.048582995951417,0.0283400809716599,0.0161943319838057,0.0202429149797571,0.101214574898785,0.121457489878543,1.4
"2486",514,0.0116731517509728,0.171206225680934,0.182879377431907,-0.00389105058365759,0.0116731517509728,0.00778210116731518,-0.0350194552529183,0.0622568093385214,0.0272373540856031,0.0136186770428016,0.0369649805447471,0.103112840466926,0.140077821011673,1.4
"2487",762,0.047244094488189,0.083989501312336,0.131233595800525,0.0144356955380577,0.00918635170603675,0.0236220472440945,-0.0249343832020997,0.047244094488189,0.0223097112860892,0.0183727034120735,0.020997375328084,0.073490813648294,0.094488188976378,1.4
"2488",34,0.0588235294117647,0.0294117647058824,0.0882352941176471,0.0294117647058824,0.0294117647058824,0.0588235294117647,0.0294117647058824,0.0294117647058824,0.0588235294117647,0.0588235294117647,0.117647058823529,0.0588235294117647,0.176470588235294,1.4
"2489",160,0.0125,0.2,0.2125,0.01875,0.01875,0.0375,-0.025,0.0625,0.0375,0.04375,0.075,0.10625,0.18125,1.4
"2490",51,0.0784313725490196,0.0588235294117647,0.137254901960784,0.0588235294117647,0,0.0588235294117647,0,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0980392156862745,0.0392156862745098,0.137254901960784,1.4
"2491",89,0.213483146067416,0.0112359550561798,0.224719101123595,0.0449438202247191,0,0.0449438202247191,0.0224719101123595,0.0337078651685393,0.0561797752808989,0.0112359550561798,0.213483146067416,0.0224719101123595,0.235955056179775,1.4
"2492",50,0.04,0.14,0.18,0.02,0,0.02,0,0.06,0.06,0.02,0.08,0.06,0.14,1.4
"2493",92,0.0760869565217391,0.141304347826087,0.217391304347826,0.0326086956521739,0.0217391304347826,0.0543478260869565,0.0217391304347826,0.0543478260869565,0.0760869565217391,0.0217391304347826,0.119565217391304,0.0869565217391304,0.206521739130435,1.4
"2494",128,0.015625,0.1953125,0.2109375,0,0.0078125,0.0078125,0,0.015625,0.015625,0.0078125,0.015625,0.0703125,0.0859375,1.4
"2495",29,0.275862068965517,0.0344827586206897,0.310344827586207,0.0344827586206897,0,0.0344827586206897,0.137931034482759,0,0.137931034482759,0.0344827586206897,0.275862068965517,0,0.275862068965517,1.4
"2496",344,0.107558139534884,0.159883720930233,0.267441860465116,-0.0174418604651163,0.0232558139534884,0.00581395348837209,-0.0377906976744186,0.0581395348837209,0.0203488372093023,0.00290697674418605,0.122093023255814,0.0813953488372093,0.203488372093023,1.4
"2497",245,0.0897959183673469,0.0571428571428571,0.146938775510204,-0.0122448979591837,0.0244897959183673,0.0122448979591837,0.00816326530612245,0.0163265306122449,0.0244897959183673,0.0285714285714286,0.073469387755102,0.0530612244897959,0.126530612244898,1.4
"2498",239,0.00418410041841004,0.150627615062762,0.154811715481172,0.0125523012552301,0.0167364016736402,0.0292887029288703,-0.0711297071129707,0.096234309623431,0.0251046025104603,0.0209205020920502,-0.0669456066945607,0.171548117154812,0.104602510460251,1.4
"2499",68,0.0735294117647059,0.132352941176471,0.205882352941176,0.0441176470588235,0,0.0441176470588235,0.0294117647058824,0.0147058823529412,0.0441176470588235,0.0147058823529412,0.191176470588235,0.0294117647058824,0.220588235294118,1.4
"2500",402,0.176616915422886,0.0298507462686567,0.206467661691542,0.0298507462686567,0.00248756218905473,0.0323383084577114,0.0447761194029851,0.00746268656716418,0.0522388059701493,0.0124378109452736,0.199004975124378,0.0149253731343284,0.213930348258706,1.4
"2501",63,0.126984126984127,0.0634920634920635,0.19047619047619,-0.0317460317460317,0.0317460317460317,0,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0317460317460317,0.0317460317460317,0.0952380952380952,0.126984126984127,1.4
"2502",82,0.109756097560976,0.0609756097560976,0.170731707317073,0.024390243902439,0.0121951219512195,0.0365853658536585,-0.0121951219512195,0.0487804878048781,0.0365853658536585,0.024390243902439,0.121951219512195,0.0609756097560976,0.182926829268293,1.4
"2503",316,0.104430379746835,0.069620253164557,0.174050632911392,-0.0284810126582278,0.060126582278481,0.0316455696202532,0.0126582278481013,0.0221518987341772,0.0348101265822785,0.0569620253164557,0.0221518987341772,0.0759493670886076,0.0981012658227848,1.4
"2504",41,-0.024390243902439,0.195121951219512,0.170731707317073,0,0,0,0,0,0,0.0487804878048781,0.0731707317073171,0.024390243902439,0.0975609756097561,1.4
"2505",131,0.0152671755725191,0.137404580152672,0.152671755725191,0,0.00763358778625954,0.00763358778625954,-0.0458015267175573,0.0458015267175573,0,0.0305343511450382,0.00763358778625954,0.122137404580153,0.129770992366412,1.4
"2506",103,0.184466019417476,0.0776699029126214,0.262135922330097,0.0194174757281553,0.00970873786407767,0.029126213592233,0,0.058252427184466,0.058252427184466,0.00970873786407767,0.16504854368932,0.0485436893203883,0.213592233009709,1.4
"2507",54,0.0185185185185185,0.0925925925925926,0.111111111111111,-0.037037037037037,0.037037037037037,0,-0.037037037037037,0.0555555555555556,0.0185185185185185,0,0.0740740740740741,0.0555555555555556,0.12962962962963,1.4
"2508",906,0.0298013245033113,0.149006622516556,0.178807947019868,0,0.00993377483443709,0.00993377483443709,-0.033112582781457,0.0706401766004415,0.0375275938189845,0.0320088300220751,-0.0198675496688742,0.142384105960265,0.122516556291391,1.4
"2509",5,0,0.2,0.2,0,0,0,0,0,0,0.2,0,0,0,1.4
"2510",669,-0.00149476831091181,0.131539611360239,0.130044843049327,-0.00448430493273543,0.00896860986547085,0.00448430493273543,-0.0328849028400598,0.0732436472346786,0.0403587443946188,0.0343796711509716,-0.0881913303437967,0.162929745889387,0.0747384155455904,1.4
"2511",72,0.152777777777778,0.0555555555555556,0.208333333333333,0.0138888888888889,0.0138888888888889,0.0277777777777778,0.0277777777777778,0.0138888888888889,0.0416666666666667,0,0.111111111111111,0.0416666666666667,0.152777777777778,1.4
"2512",33,0.242424242424242,0.0909090909090909,0.333333333333333,0.0909090909090909,0,0.0909090909090909,0.121212121212121,0.0303030303030303,0.151515151515152,0,0.151515151515152,0.0909090909090909,0.242424242424242,1.4
"2513",42,0.0714285714285714,0.0714285714285714,0.142857142857143,-0.0238095238095238,0.0238095238095238,0,-0.0238095238095238,0.0476190476190476,0.0238095238095238,0,-0.0476190476190476,0.119047619047619,0.0714285714285714,1.4
"2514",205,0.146341463414634,0.0634146341463415,0.209756097560976,0.0146341463414634,0.00975609756097561,0.024390243902439,-0.0048780487804878,0.0292682926829268,0.024390243902439,0.0292682926829268,0.117073170731707,0.0487804878048781,0.165853658536585,1.4
"2515",40,0,0.175,0.175,-0.025,0.025,0,0.025,0.025,0.05,0,-0.05,0.125,0.075,1.4
"2516",24,0,0.125,0.125,0,0,0,0.0416666666666667,0,0.0416666666666667,0,0.0416666666666667,0.0833333333333333,0.125,1.4
